Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2020-09-28,58.33149526688871,43.16638531369719,57.73692358830647,52.54776108013585,54.036713479781724,61.14501032838854,51.79482146598567,42.891813265619064,51.64178923690796,53.71141781868061,60.97347645715407,40.672017553517016,52.191013943339705,55.394245820865294,56.38361466792487,51.90296946454288,51.622630320501635,50.78215027847193,46.67878048293265,34.963678976581335,24.760219330022835,40.86414647886642,37.822183802472146
2020-09-29,53.204531420030946,38.599593661602114,56.58911677312339,50.816748096537076,51.36753511227672,62.65336303546573,56.81431363768195,37.54344055487291,51.02515614106181,55.76964243277394,64.15804807397987,36.98820653778062,52.69777468643691,53.082475568130214,57.82555684664945,53.23233018835873,52.6392196343276,51.14223372254457,54.801066095257866,41.10871579887562,36.029893471189574,43.05946343154906,47.104181287576985
2020-09-30,52.35704181099841,44.74976449045003,55.08511026402532,45.70762013911757,53.074204524502946,60.607620651848094,57.28435164009755,37.3054423524254,54.84714108807592,51.193454202386356,61.09775843542252,44.57985160299797,58.01993741883955,57.64271606080857,59.08209402436956,51.320945927904916,53.882888775826345,51.012590972536955,49.40004746935771,40.782658900230636,34.1904548366398,37.01357567613511,45.3145528373383
2020-10-01,46.53875163692257,36.27840727867077,60.79942175978366,43.59707240031873,55.749659722093305,63.88127780750483,63.05472541382135,36.96178631277835,48.954114813030706,50.224077744559835,65.81241921011656,50.23088448394087,62.56328137691413,60.232640636658864,60.073805814909036,53.024867725273644,54.072408460648845,55.87289825023868,49.58584433853357,39.74243250737774,35.10160296981729,38.076246880634244,44.24404461725079
2020-10-02,51.31753612773802,39.39133229208233,50.948347587850925,43.31172851868002,55.98324532773621,64.1557860792876,54.430990556107226,49.08590914168673,55.86003765931561,45.436407450356064,66.65069490747823,45.169235563839045,51.79495405870482,49.02218468788523,60.742477578521886,56.487339828898435,55.867894658322285,45.31423841941798,44.83246085356776,39.37418876036028,33.20520195382856,32.49750360410913,40.599397441306834
2020-10-05,60.43719576447431,44.03332787329349,57.88449898155162,47.437762265877865,59.332167724543964,67.84274200715899,62.45955181527026,50.04164594115233,62.064759789911285,46.79863166299065,73.78957175302729,44.569119796620434,53.32570047165471,57.004806076111564,63.38901786278129,64.82789986741219,60.06574405038164,48.06648412283795,48.4559355095798,45.98112888355531,44.4329395606483,43.146297297623164,44.06716470126104
2020-10-06,56.00231712451365,38.345701927727006,50.418551663403406,40.281553236654325,45.19619793619794,59.81388529445596,58.13421576664277,44.33365259868708,57.182986408137,43.39378315686592,66.10940533193047,45.16606052971152,47.91704073045765,58.60432128141147,54.936536899212676,66.9540765176531,51.49403909124768,45.41577801147559,49.83661176619188,60.84482984488204,53.10409918715054,41.074319040943166,40.560830470673395
2020-10-07,63.941594784864776,51.62488444918156,51.899181470066,47.76990243067846,50.80254667236624,63.712793689213115,61.96808802240535,51.45847142430577,62.54063873873442,44.248961851010826,69.17094378452579,54.28042882753234,56.957021212149705,71.5701310226408,59.05038484593912,71.92490856223769,56.733434553283516,49.32602404349491,57.88672932161156,78.10779168124716,62.556114898043795,50.838715673465096,57.241401223571565
2020-10-08,61.95875282422014,60.4356463477053,54.70223979554834,53.377066999812776,54.245179456982385,61.01865464164425,61.46380912413694,56.891455568141026,65.32475384651815,51.288144854253815,71.13823572050596,58.86584774884908,58.73303207525417,66.1723385060846,57.50815538082137,71.71014914095872,59.74494474102288,52.86828633772764,68.96894366604938,78.42486411042287,60.07008000409821,49.49503730570625,54.74959093211078
2020-10-09,64.81627645905249,65.57099005738999,58.00318817319009,50.565780821145076,53.43231182129927,66.42258132016133,52.55198893570765,51.779976877909526,68.43763203172512,58.32133085790669,73.2741622542503,62.84457676744905,60.600983426361815,67.85289788190033,53.712362248482535,72.6965990203892,58.94847458958783,60.413548847572464,72.80720677139644,81.38978425491004,68.60009334740198,50.11658269938358,58.704447027769525
2020-10-12,65.62575583293123,59.558139003329835,64.8999420528239,53.58824118844798,53.455214042120296,66.62431231314042,55.05364002219908,54.88600353317191,72.76646211840286,58.752670785213056,70.08924497026622,66.19746363264258,66.25615162717185,67.47879518477612,53.585370703411044,74.24571173317173,66.48451348343018,66.94588744395702,73.26195449934505,81.93591681096237,67.32713878604443,49.119172548254085,61.74281025322658
2020-10-13,57.128487206330824,50.21241070549592,63.634618027756666,53.619538767908345,46.85245185592151,70.38024545954269,57.12244546964957,49.20635655377565,71.32967019639706,47.773529562095796,73.29628960720814,53.62522809774762,67.84280135024055,65.68612144470427,65.00368429698798,65.53239961943294,62.37712928410744,69.19926965037581,68.5158477012356,76.9668691733007,64.86814369106204,50.678795215718296,51.171165987331385
2020-10-14,60.19188303930974,47.21840609308235,55.95335081293641,55.56427064838998,48.334571505917204,69.07125303581262,54.158740621899405,51.501998632941564,73.10591286580801,42.64428336324623,68.73794403345686,46.315768000524514,67.88613199654344,62.14070418520428,63.32725549298089,70.10109112842767,57.673880644218336,59.83688281334287,70.43063592534995,73.29950664798949,62.92354487119485,42.15131963637445,53.171533160614004
2020-10-15,66.08332588499218,44.21121649877298,54.84147210329657,49.61681999425931,49.73627043414741,70.68342853591916,51.20885043991439,54.46637358516854,74.75693947453549,42.14391985829996,69.514753251503,42.31633676637516,68.04401688760058,60.70488087214895,56.13199720580033,72.64544147116644,58.81257872083968,52.65070580281523,66.75980102250105,75.17868634903226,63.166465626249725,36.29473031335766,49.144902135944285
2020-10-16,67.46061589007573,43.027035068318575,52.857916467491094,50.10214819597185,54.00517774036,72.43101346554062,51.31688049847831,60.54386525703054,78.52015406851186,42.143919858299974,65.86547573217328,38.23757174882465,65.69901376821524,64.56477926424384,52.82037003222116,74.4550149273838,59.60943768104216,50.28621376945725,65.1414401088202,76.57377155540131,60.75808102877614,38.63926593744768,44.848534520295686
2020-10-19,57.1717603274822,37.47319535093296,43.40382029092301,46.4856971284797,53.618613981160095,69.26578274510501,47.904199430375314,58.56484928050784,74.50255364849198,32.26042542807926,66.3916350821992,36.55655786607537,52.22919126726159,57.5472594811172,55.10547835195082,62.08490015427678,52.85971938941302,43.22014202966593,57.61702689991472,78.91971549225951,59.39923158516847,39.21823920202138,40.60429582286787
2020-10-20,59.009956399952884,39.51667024471508,38.97126211512925,35.023415702890745,53.81558664733412,65.22826612348535,46.62162562011972,57.00979342874483,76.1115646484575,35.9670270877819,64.21404491813439,40.196410334491766,48.729141915823725,61.85739283807026,53.37554688589015,65.25942992554621,53.10310570075423,44.835513493217526,58.10475456139866,81.11552178675825,60.37408492025583,34.08807642287266,42.05204584094215
2020-10-21,45.12422187183059,35.80207336046158,37.65283354980757,31.282668840988677,47.987136221753126,57.47545319207434,40.2616890683818,50.985381668766955,70.76221828208554,38.80940196124614,52.0281096999157,45.75041272796663,45.52211539115572,47.96368114059948,47.27090103710072,58.05302593532652,48.93439149937221,48.12353077163909,45.48674542064541,84.63628277735918,66.30674451275459,29.354439959497128,49.002718605869525
2020-10-22,31.389652289225296,36.77693647502457,35.22777777081855,34.063544265248666,56.056721124528295,53.644979345530025,41.08580569513305,62.86738102178105,73.6570208981827,43.86654348254908,49.559323317643845,58.372181103544335,44.67026197101684,51.04476873944011,45.21832671147592,57.42301176333074,52.48998532612798,52.59169829538393,45.01013262519338,88.8924399771914,73.76093204099126,32.67686624000915,51.51941418112108
2020-10-23,33.2020194584547,38.965867324585545,32.41832600557939,41.71848239396843,53.08334543310044,59.21633820015334,49.868885313228844,61.33203692172514,70.04524164838021,49.727657899681226,50.702930144306976,61.79776742633284,48.074724936121896,54.89555589163456,47.16544835833767,59.982213008074666,46.22604592695182,40.7427685429839,45.26987873242797,71.42010228200735,59.15604764586454,34.45305457863368,45.36312116361996
2020-10-26,30.18486886595555,37.63087265003654,28.25044217051577,36.67702169485728,43.411002856787924,49.19733679997769,50.7278029829873,50.87392833675635,55.07959573292167,37.09734761743188,42.10274034219081,50.938076603830964,40.692755211066405,52.89044894301415,42.59649419949852,48.58827100948639,30.888591080551947,37.797241631313184,37.899414932999875,48.077261456740146,42.976055805847814,29.082131161581756,38.45504688324563
2020-10-27,26.269003955128625,24.386043152986645,29.60754433278244,32.15171245423899,37.05340792027047,47.903168857589264,41.113777211510026,34.93774253189483,44.75606382758643,34.11189740933641,43.82423878571711,44.9084328536149,41.93727131122454,51.05629003079188,55.11100993694902,40.58601100076847,27.745894337365186,38.848716704975295,41.271548117129015,47.280462200368355,42.035371576216335,31.91744188061594,35.21758278269961
2020-10-28,22.404902842292373,23.830579923836552,25.711550205583578,25.586609233722513,30.759606493076163,38.22002464319117,35.61691240636763,26.125041472021152,35.43423018339183,26.167638733553787,39.38927152904194,36.39516262884569,32.79001877929146,40.569440296456285,58.63854320881728,30.803456000304507,22.000641027998185,28.616686170548633,33.84661093257277,42.85340728983756,36.38904340122657,29.337058525836028,34.64716962241225
2020-10-29,27.45962109247617,27.640966951036475,28.89141820849079,27.80115229286234,31.031850949452675,55.05100837828118,41.260010040747446,29.84177512258779,42.30752062451355,19.260059849592764,43.78127579389466,39.80997076918697,35.85916441648027,48.20450179319727,48.799437265105084,33.680774134121464,32.495231524556374,32.35376641292915,32.57206732354665,44.85793130832233,41.86840406495514,33.18196938562302,30.7443947975044
2020-10-30,29.631425398710192,25.294908442919265,48.58423378622263,26.53133924420125,27.89501276895328,47.99497976379192,35.49325034898112,35.136566231346265,46.55138362300831,18.94425544563191,30.45916386373692,39.0992063735615,32.14841313208275,42.69208701602204,33.95788383468067,32.22717628830864,36.43345029072473,31.43825415745613,43.56964503363222,39.63307885949472,36.5353386050843,31.388654464100682,30.09028616588057
2020-11-02,33.53347299678347,29.00549529604227,41.577462292494005,30.017004703854937,35.622347813382774,38.90721552607937,34.351858382997605,41.06562352667136,55.881179781950976,18.464075480604052,30.998786685920507,37.362181062549595,39.445505729909165,42.15661591882013,31.022996536866685,46.72530427599258,45.221773950817564,29.871193424516193,53.959611871321485,40.74411040517411,34.90510125059879,35.58292673625604,26.65881644684029
2020-11-03,43.80067493355628,28.151006244887213,43.64548533601375,44.06478454409484,43.597914789600594,41.20647661393773,41.00191684660064,45.966721547204976,61.178246098349554,32.23785350308151,35.673763374012,46.65094844740146,43.9676374206803,47.29380357763072,35.89083703522908,54.64466222535448,48.85178035530569,35.331692157977656,76.21979327499443,49.151198523521295,44.63143119840818,46.26574164725531,35.0965616874126
2020-11-04,45.83911565487306,61.74053017375314,61.52289352955303,52.384216535733565,41.344225850853626,56.21389265888999,54.00547910207034,45.260614098008006,44.580617074616114,42.437303043627814,51.52944398100313,51.89507120287075,54.59852346439749,58.89949826606898,39.29842698954507,54.888914163356574,43.69494854510088,55.10663281170892,77.9586714949569,44.4764842413259,41.150252159054304,54.555772151711125,33.25094976317591
2020-11-05,53.162935319726856,56.660833049104326,65.20697423626362,45.952426774556734,49.158374064001066,61.810418514352314,57.56435994158108,50.780011116162335,53.36069363565039,42.09769140209575,55.189265999568384,57.651834515589215,53.84043746998144,61.94303713770983,47.81545926267855,62.926824697874544,56.3625553837825,60.60560241747503,78.83894632175678,53.71993646646276,54.26698991766617,52.58716237424347,41.50683168327532
2020-11-06,50.35253180825242,52.36901798635189,63.712887927633034,43.26570235270451,50.0301252231183,63.028259447208114,63.053253149177905,51.80516733624783,51.312810979676634,43.402562586838826,69.75694336582308,59.16127915658128,59.62950405147376,61.511511076355525,46.08985901454914,65.2876264489876,57.83570568123425,57.990517285336324,80.81437121668647,49.41114431252222,53.04429138737348,56.39493683588754,38.42178808778501
2020-11-09,59.6547759902203,51.73330654539545,49.9791971510387,45.980268636280556,69.29366528005609,49.07903306723931,55.48740350402242,68.42025871964287,60.206949939561724,59.14607573008841,57.22002456344784,77.91782734653735,52.49092079294362,60.53223527703542,31.317821610043666,71.23680599772038,63.28875621561502,53.08837136285148,79.0290138396987,57.31912114481008,60.516928228909435,61.083119728306734,42.83581370181878
2020-11-10,62.80614273148916,57.577576499931915,54.677559237000565,52.77795912352958,74.04363046992393,42.61994398301173,44.55637500175897,73.03259646427976,61.41118737811724,62.709300696082664,48.88165964857892,66.74751768485444,45.92737433449284,64.18037164396667,29.286527982507465,74.31053895089967,64.75132715391243,48.2267193619472,73.25674308926187,61.895214407169476,57.40641093421853,52.64350822025296,46.204286024206915
2020-11-11,60.78746730967612,54.48928253585366,57.87208292408663,50.85716925715208,66.15317732842256,50.301662012825304,51.3214891102196,65.61688232405649,57.723876973713665,60.935732303467795,55.60868040225022,66.0499955382661,52.77504796710657,65.03300654660943,37.432850590206286,74.69794134718313,55.83724471191318,50.95264930420489,76.67621547971137,60.91554197994566,60.177518472548535,55.62842807345695,45.121064660171406
